1450,motorcycle16,5.86,20.26546597039073,268.1171316212606,0
1450,bus16,1.049,15.816942203162522,14.396200839384843,1
1450,passenger666,2.127,18.45171921030491,26.89694698233384,1
1450,passenger88,2.268,15.82611616656837,242.2476216274924,1
1450,motorcycle143,6.222,19.640605842505995,34.278300672507214,2
1450,passenger619,2.104,21.363706179945453,50.22854218297547,2
1450,passenger495,2.096,17.815645691017302,96.59036778526107,2
1450,passenger383,1.931,16.412151669669544,120.9074665528036,2
1450,passenger315,1.956,16.167611003641202,139.36294346937848,2
1450,passenger257,2.251,16.172448250712833,158.01607218154916,2
1450,passenger195,1.986,16.259240768056813,177.43115208212888,2
1450,passenger152,2.059,19.069087641399463,227.60970950438377,2
1450,motorcycle18,6.209,19.203769866306665,244.38404846559246,2
1450,passenger38,1.882,18.961204404490697,265.99943063232024,2
1460,passenger678,1.89,14.896811954474808,20.531669071550482,0
1460,passenger640,2.112,20.288314898457607,41.83899501321021,0
1460,passenger357,2.462,17.001785851376777,129.92385682666995,0
1460,passenger256,2.023,18.481301193600192,180.8917351362501,0
1460,motorcycle26,5.876,19.533956664080307,238.02861510490092,0
1460,motorcycle16,5.86,20.274205914634205,270.1440907784005,0
1460,bus16,1.049,15.745951551170089,15.973760051840369,1
1460,passenger666,2.127,18.45834920965654,28.742450362025053,1
1460,passenger88,2.268,15.701997889160374,243.8229117388918,1
1460,motorcycle143,6.222,19.65287255613618,36.24310431126128,2
1460,passenger619,2.104,21.366665463762327,52.365109396153265,2
1460,passenger495,2.096,17.753016440353104,98.36853768939862,2
1460,passenger383,1.931,16.4093648609246,122.5485505107192,2
1460,passenger315,1.956,16.161050022645707,140.97931192139902,2
1460,passenger257,2.251,16.177288111922113,159.6335545848178,2
1460,passenger195,1.986,16.255247767124867,179.05681388184658,2
1460,passenger152,2.059,19.08162043699534,229.5173758804796,2
1460,motorcycle18,6.209,19.20947773659126,246.3046059089343,2
1460,passenger38,1.882,18.9660684991384,267.89581160602177,2
1470,passenger678,1.89,14.888145736248834,22.02086382831314,0
1470,passenger640,2.112,20.288310202788946,43.867826243177795,0
1470,passenger357,2.462,17.010209392931067,131.62449546568294,0
1470,passenger256,2.023,18.482571015272917,182.7399371111569,0
1470,motorcycle26,5.876,19.527608008611644,239.98147179348283,0
1470,motorcycle16,5.86,20.29297499520509,272.17247865671203,0
1470,bus16,1.049,15.701049213902378,17.545676552415532,1
1470,passenger666,2.127,18.465497805433312,30.588707560232262,1
1470,passenger88,2.268,15.637879611752416,245.38909002255036,1
1470,motorcycle143,6.222,19.65921895059073,38.20882315665333,2
1470,passenger619,2.104,21.373267266555615,54.50212983035884,2
1470,passenger495,2.096,17.694968755618405,100.1405609491611,2
1470,passenger383,1.931,16.405054571087284,124.18933745952995,2
1470,passenger315,1.956,16.15122122177605,142.59484060099712,2
1470,passenger257,2.251,16.18482665133053,161.25171200069903,2
1470,passenger195,1.986,16.2485704483283,180.68199990569823,2
1470,passenger152,2.059,19.089548146842617,231.42601467705757,2
1470,motorcycle18,6.209,19.211775019595425,248.22577029671223,2
1470,passenger38,1.882,18.975682327063943,269.7929407207531,2
1480,passenger678,1.89,14.879293594279348,23.509194022136935,0
1480,passenger640,2.112,20.28830569902132,45.89665701419913,0
1480,passenger357,2.462,17.01750836956233,133.3259803003437,0
1480,passenger256,2.023,18.48349263543947,184.58824523387176,0
1480,motorcycle26,5.876,19.5434320946132,241.93496889684695,0
1480,motorcycle16,5.86,20.32953507821897,274.20370709883025,0
1480,bus16,1.049,15.682141732371022,19.114560465393886,1
1480,passenger666,2.127,18.472162035733987,32.43563564666364,1
1480,passenger88,2.268,15.630761334344484,246.95209647846812,1
1480,motorcycle164,6.333,18.241845448445858,3.019718908968917,2
1480,motorcycle143,6.222,19.658799367615256,40.17479305366657,2
1480,passenger619,2.104,21.381029666816193,56.63985418300001,2
1480,passenger495,2.096,17.644495405260937,101.90726203896956,2
1480,passenger383,1.931,16.402354088172142,125.82967351242287,2
1480,passenger315,1.956,16.144089725111677,144.20949654393854,2
1480,passenger257,2.251,16.18988626804079,162.870557702122,2
1480,passenger195,1.986,16.24311947513958,182.3065773845175,2
1480,passenger152,2.059,19.09283011907833,233.33519173533972,2
1480,motorcycle18,6.209,19.21658215180511,250.1473033735717,2
1480,passenger38,1.882,18.981003829727538,271.69083744796546,2
1490,passenger678,1.89,14.871865943451166,24.99665676873643,0
1490,passenger640,2.112,20.288301379312287,47.925487345030284,0
1490,passenger357,2.462,17.018810428708832,135.0278736992603,0
1490,passenger256,2.023,18.48437486595116,186.4366433380261,0
1490,motorcycle26,5.876,19.55813041302862,243.89042147545524,0
1490,motorcycle16,5.86,20.37445263567175,276.2391976550944,0
1490,bus16,1.049,15.682782212622277,20.682676396448468,1
1490,passenger666,2.127,18.477747630292118,34.28324852016096,1
1490,passenger88,2.268,15.658143056936499,248.51643110664514,1
1490,motorcycle164,6.333,18.21787288784139,4.842763766227086,2
1490,motorcycle143,6.222,19.646781106176675,42.13994966577594,2
1490,passenger619,2.104,21.386199317128213,58.778311782422456,2
1490,passenger495,2.096,17.59755064271179,103.66910595738321,2
1490,passenger383,1.931,16.39898735463174,127.4697207401496,2
1490,passenger315,1.956,16.14629772950782,145.82397877039855,2
1490,passenger257,2.251,16.188861556032972,164.4894639932355,2
1490,passenger195,1.986,16.237682535587734,183.93056207871652,2
1490,passenger152,2.059,19.094690370989603,235.24454868901466,2
1490,motorcycle18,6.209,19.218703684149816,252.06893466369138,2
1490,passenger38,1.882,18.98360697689039,273.5891000674904,2
1500,passenger678,1.89,14.876782427256051,26.484031989145617,0
1500,passenger640,2.112,20.28846513679854,49.95432405787197,0
1500,passenger357,2.462,17.014573151217803,136.72955569764238,0
1500,passenger256,2.023,18.485519747560822,188.2851305811793,0
1500,motorcycle26,5.876,19.567691794567878,245.84673309915573,0
1500,motorcycle16,5.86,20.415776090457463,278.27906857825144,0
1500,bus16,1.049,15.662202254926529,22.249745462175536,1
1500,passenger666,2.127,18.482046357135946,36.13126254171176,1
1500,passenger88,2.268,15.715524779528444,250.0851539070814,1
1500,motorcycle164,6.333,18.180959385439056,6.662663069860934,2
1500,motorcycle143,6.222,19.650430739221488,44.10486044823101,2
1500,passenger619,2.104,21.38675910677407,60.91702582090713,2
1500,passenger495,2.096,17.557891189141014,105.42652791683281,2
1500,passenger383,1.931,16.394093253719035,129.1094039338459,2
1500,passenger315,1.956,16.14747033529373,147.43872102354348,2
1500,passenger257,2.251,16.189395813978187,166.10841323751043,2
1500,passenger195,1.986,16.236565095902876,185.55424345976886,2
1500,passenger152,2.059,19.101880142199025,237.1544223716863,2
1500,motorcycle18,6.209,19.226315508922692,253.99124018302473,2
1500,passenger38,1.882,18.98520643276781,275.4875301725921,2
1510,passenger678,1.89,14.884150191909686,27.972077430164973,0
1510,passenger640,2.112,20.288454301306817,51.98316997186995,0
1510,passenger357,2.462,17.011118207924703,138.4307809927756,0
1510,passenger256,2.023,18.486315320225685,190.1337265992277,0
1510,motorcycle26,5.876,19.591062782354825,247.80462591025338,0
1510,motorcycle16,5.86,20.449684197785498,280.3225373177115,0
1510,bus16,1.049,15.651507592683842,23.815272425330807,1
1510,passenger666,2.127,18.482950432401257,37.979553512296334,1
1510,passenger88,2.268,15.802906502120319,251.66126487977678,1
1510,motorcycle164,6.333,18.145054183497365,8.478515761688874,2
1510,motorcycle143,6.222,19.6461433416466,46.069797064507775,2
1510,passenger619,2.104,21.379002705842254,63.05529837262728,2
1510,passenger495,2.096,17.526566144467147,107.18057092588168,2
1510,passenger383,1.931,16.38530441020877,130.7483079959846,2
1510,passenger315,1.956,16.147879605336986,149.05352437786655,2
1510,passenger257,2.251,16.187428529029667,167.72722982544983,2
1510,passenger195,1.986,16.234639891633602,187.1778376260275,2
1510,passenger152,2.059,19.111673342295305,239.06514242699336,2
1510,motorcycle18,6.209,19.231523358999922,255.91414337845956,2
1510,passenger38,1.882,18.99093505588701,277.38630559601273,2
1520,passenger678,1.89,14.894593133679907,29.461064337267036,0
1520,passenger640,2.112,20.28563939116439,54.01191703687724,0
1520,passenger357,2.462,17.015275489512987,140.13201206346568,0
1520,passenger256,2.023,18.48737071750804,191.98241811607068,0
1520,motorcycle26,5.876,19.636884730058128,249.76608935587026,0
1520,motorcycle16,5.86,20.488635510051214,282.3696544746449,0
1520,bus16,1.049,15.650825980893348,25.380313540101177,1
1520,passenger666,2.127,18.48251865766675,39.82782451564801,1
1520,passenger88,2.268,15.919131904544932,253.24774548432615,1
1520,passenger743,2.099,13.742790209567753,5.732277574807372,2
1520,motorcycle164,6.333,18.11332123089225,10.291350028220808,2
1520,motorcycle143,6.222,19.637472281365998,48.033933587211514,2
1520,passenger619,2.104,21.368248978084296,65.19260573709792,2
1520,passenger495,2.096,17.494992600617262,108.9315081946932,2
1520,passenger383,1.931,16.37526597800515,132.38638395858297,2
1520,passenger315,1.956,16.148370041264393,150.66828218434767,2
1520,passenger257,2.251,16.186706549239126,169.34590296150395,2
1520,passenger195,1.986,16.227683567560693,188.80095786711675,2
1520,passenger152,2.059,19.11887606927391,240.97672079733408,2
1520,motorcycle18,6.209,19.251853936887915,257.8383310668678,2
1520,passenger38,1.882,19.003442186108867,279.28604812316837,2
1530,passenger678,1.89,14.903241260377019,30.95101967575394,0
1530,passenger640,2.112,20.28069913345807,56.04020195049369,0
1530,passenger357,2.462,17.02445830058397,141.83404447711544,0
1530,passenger256,2.023,18.488087138356754,193.8311948493068,0
1530,motorcycle26,5.876,19.68842540282489,251.732499094182,0
1530,motorcycle16,5.86,20.527901020868228,284.42049558215797,0
1530,bus16,1.049,15.659510807154183,26.945785708871195,1
1530,passenger666,2.127,18.488585399001014,41.67636905867678,1
1530,passenger88,2.268,16.05104914780073,254.84685294221518,1
1530,passenger743,2.099,13.75930492912479,7.107217405339786,2
1530,motorcycle164,6.333,18.08581737824008,12.100942182552798,2
1530,motorcycle143,6.222,19.6292803729479,49.997224641949266,2
1530,passenger619,2.104,21.359182040786248,67.328897324559,2
1530,passenger495,2.096,17.46570758921102,110.67936868477231,2
1530,passenger383,1.931,16.35857166433185,134.02296505739378,2
1530,passenger315,1.956,16.15317430990783,152.28334462986504,2
1530,passenger257,2.251,16.18094284118611,170.96432917919267,2
1530,passenger195,1.986,16.219837750743444,190.42328410905546,2
1530,passenger152,2.059,19.12464167962303,242.8889408113157,2
1530,motorcycle18,6.209,19.27590162795787,259.76485621662135,2
1530,passenger38,1.882,19.022296576531854,281.1874296952564,2
1540,passenger678,1.89,14.907942248820918,32.44167937079242,0
1540,passenger640,2.112,20.272056384952254,58.067856154723344,0
1540,passenger357,2.462,17.040648704230076,143.53732582016931,0
1540,passenger256,2.023,18.48877291723361,195.6800415282982,0
1540,motorcycle26,5.876,19.71555392157947,253.70354262075182,0
1540,motorcycle16,5.86,20.575934437698155,286.47586996324605,0
1540,bus16,1.049,15.67471923970337,28.512522059045168,1
1540,passenger666,2.127,18.496332908225003,43.525631630110794,1
1540,passenger88,2.268,16.18746054765993,256.4594185920932,1
1540,passenger743,2.099,13.805819648681757,8.485458707827897,2
1540,motorcycle164,6.333,18.080298682347976,13.909090749971526,2
1540,motorcycle143,6.222,19.61720208233804,51.95940966977621,2
1540,passenger619,2.104,21.35512927249042,69.46453027168063,2
1540,passenger495,2.096,17.440204408291404,112.42450321549742,2
1540,passenger383,1.931,16.342744815505753,135.65796478091815,2
1540,passenger315,1.956,16.160647919687054,153.89906194799863,2
1540,passenger257,2.251,16.169602447535517,172.5818400732351,2
1540,passenger195,1.986,16.211490270094423,192.0447866000703,2
1540,passenger152,2.059,19.13211433623198,244.801774018869,2
1540,motorcycle18,6.209,19.29089368934525,261.6932607807684,2
1540,passenger38,1.882,19.045697986394586,283.090900311027,2
1550,passenger678,1.89,14.914307756553516,33.93282871415727,0
1550,passenger640,2.112,20.259785021455038,60.094322181023195,0
1550,passenger357,2.462,17.056312493879997,145.2423029996632,0
1550,passenger256,2.023,18.48942936151536,197.52895516122126,0
1550,motorcycle26,5.876,19.73483864615639,255.67595717887343,0
1550,motorcycle16,5.86,20.595763833075353,288.5353423173537,0
1550,bus16,1.049,15.687544171151828,30.08065773151285,1
1550,passenger666,2.127,18.50558557251886,45.375801481174854,1
1550,passenger88,2.268,16.32821121130758,258.08593879404384,1
1550,passenger743,2.099,13.882334368238654,9.870001482271704,2
1550,motorcycle164,6.333,18.089244435167178,15.717590487179855,2
1550,motorcycle143,6.222,19.632212425984402,53.92179871769092,2
1550,passenger619,2.104,21.35600094189971,71.60007620311194,2
1550,passenger495,2.096,17.401608509674706,114.16646352196541,2
1550,passenger383,1.931,16.326771952788658,137.29134945281106,2
1550,passenger315,1.956,16.16853122015144,155.51558393381495,2
1550,passenger257,2.251,16.14865059257626,174.19772163653008,2
1550,passenger195,1.986,16.20925515552696,193.66578929792382,2
1550,passenger152,2.059,19.13661389725971,246.71522335783143,2
1550,motorcycle18,6.209,19.31476555252905,263.62352954023225,2
1550,passenger38,1.882,19.072967579174463,284.99697270535773,2
1560,passenger678,1.89,14.916145633677433,35.42438826590911,0
1560,passenger640,2.112,20.24184083360141,62.119365303883924,0
1560,passenger357,2.462,17.069229081859334,146.94865727629215,0
1560,passenger256,2.023,18.490350224632962,199.3779536301824,0
1560,motorcycle26,5.876,19.74489354492438,257.6502235319542,0
1560,motorcycle16,5.86,20.599523816751528,290.59492978654157,0
1560,bus16,1.049,15.705252459529927,31.650339772483267,1
1560,passenger666,2.127,18.515230284213715,47.226798625231716,1
1560,passenger88,2.268,16.467822993607435,259.7264111646276,1
1560,passenger743,2.099,13.987789118973712,11.263829483201382,2
1560,motorcycle164,6.333,18.104571713561125,17.527384951474147,2
1560,motorcycle143,6.222,19.640199247474378,55.8856256229807,2
1560,passenger619,2.104,21.35714346088968,73.7356614174055,2
1560,passenger495,2.096,17.367644340554193,115.90467510807638,2
1560,passenger383,1.931,16.31056416207685,138.92315557875514,2
1560,passenger315,1.956,16.172650698664185,157.13271913845034,2
1560,passenger257,2.251,16.123628204525136,175.81122275183156,2
1560,passenger195,1.986,16.204657553524555,195.28649788563845,2
1560,passenger152,2.059,19.144097440280675,248.62922805540467,2
1560,motorcycle18,6.209,19.351476979277965,265.5569253667283,2
1560,passenger38,1.882,19.09956705325604,286.9057100189838,2
1570,passenger678,1.89,14.922148663026661,36.91628377469754,0
1570,passenger640,2.112,20.22202473571914,64.14243706637664,0
1570,passenger357,2.462,17.08206733095201,148.65630941060428,0
1570,passenger256,2.023,18.491232951085095,201.2270390781637,0
1570,motorcycle26,5.876,19.766003390037337,259.6256264279279,0
1570,motorcycle16,5.86,20.61235912589217,292.6555020839106,0
1570,bus16,1.049,15.72751128984119,33.22205891096052,1
1570,passenger666,2.127,18.53053109221043,49.0791544766537,1
1570,passenger88,2.268,16.61444270793005,261.3812549647639,1
1570,passenger746,2.211,8.913463490411452,5.66671310229333,2
1570,passenger743,2.099,14.079873243904041,12.668001591510533,2
1570,motorcycle164,6.333,18.1275924043602,19.339012118137454,2
1570,motorcycle143,6.222,19.64482638935125,57.849857707764116,2
1570,passenger619,2.104,21.363586935768918,75.87176365497967,2
1570,passenger495,2.096,17.339955824263942,117.63987924912777,2
1570,passenger383,1.931,16.293265942273134,140.5533697188769,2
1570,passenger315,1.956,16.178236318587725,158.75024927256652,2
1570,passenger257,2.251,16.10318512980874,177.4223673717333,2
1570,passenger195,1.986,16.197236448284624,196.90656525128142,2
1570,passenger152,2.059,19.160436399888397,250.54445852878698,2
1570,motorcycle18,6.209,19.3637911325669,267.49312774137024,2
1570,passenger38,1.882,19.13423971995892,288.8175462427484,2
1580,passenger678,1.89,14.928005929492267,38.408847496264286,0
1580,passenger640,2.112,20.204197697410336,66.1636604919652,0
1580,passenger357,2.462,17.09371825208155,150.36514687586208,0
1580,passenger256,2.023,18.491784140147924,203.07619288754972,0
1580,motorcycle26,5.876,19.811872136048315,261.6046889626995,0
1580,motorcycle16,5.86,20.629959080087072,294.7176644881815,0
1580,bus16,1.049,15.753852110820116,34.7962211081234,1
1580,passenger666,2.127,18.540489067105742,50.932803933294394,1
1580,passenger88,2.268,16.745469951756426,263.0501508298741,1
1580,passenger746,2.211,8.909674261494093,6.557742078299675,2
1580,passenger743,2.099,14.167416295665747,14.080787076416852,2
1580,motorcycle164,6.333,18.16286520997727,21.153562289875953,2
1580,motorcycle143,6.222,19.64709956966253,59.81457066147391,2
1580,passenger619,2.104,21.36692055357122,78.00828685105981,2
1580,passenger495,2.096,17.313945624322287,119.37246334764838,2
1580,passenger383,1.931,16.271186592464208,142.1813895944604,2
1580,passenger315,1.956,16.183360416498846,160.368374240331,2
1580,passenger257,2.251,16.084107635695062,179.0316330373891,2
1580,passenger195,1.986,16.191777585341768,198.5259348165849,2
1580,passenger152,2.059,19.17666096023597,252.4614343246995,2
1580,motorcycle18,6.209,19.343507298100572,269.42858217234294,2
1580,passenger38,1.882,19.170322512791103,290.73300358944823,2
1590,passenger678,1.89,14.935272768952826,39.90197857893614,0
1590,passenger640,2.112,20.186758190220004,68.18316211655404,0
1590,passenger357,2.462,17.104947857844746,152.07513895771396,0
1590,passenger256,2.023,18.492311740449402,204.9254005099657,0
1590,motorcycle26,5.876,19.830329418036698,263.5874533131248,0
1590,motorcycle16,5.86,20.650974923898833,296.7816812575186,0
1590,bus16,1.049,15.784046453893687,36.37323561802826,1
1590,passenger666,2.127,18.547354269820755,52.787203885144685,1
1590,passenger88,2.268,16.846085432642344,264.7304791764985,1
1590,passenger746,2.211,8.929581917698059,7.449556925540302,2
1590,passenger743,2.099,14.257100385034196,15.50242554568972,2
1590,motorcycle164,6.333,18.218967744467832,22.972835721642923,2
1590,motorcycle143,6.222,19.62914744756416,61.778442631911155,2
1590,passenger619,2.104,21.36919771047591,80.14520514036286,2
1590,passenger495,2.096,17.283687460100158,121.10219798719712,2
1590,passenger383,1.931,16.25943305598979,143.80782165706384,2
1590,passenger315,1.956,16.183394028958727,161.98676007459625,2
1590,passenger257,2.251,16.06543816499918,180.6389892794531,2
1590,passenger195,1.986,16.190725409970216,200.14505512683309,2
1590,passenger152,2.059,19.192240286989435,254.37994536220103,2
1590,motorcycle18,6.209,19.32560189350789,271.3618146740736,2
1590,passenger38,1.882,19.19998056487437,292.65171819394743,2
